timestamp,close,rsi,signal,position,total_position,cost,total_cost,pnl
2017-09-22 04:00:00,3658.46,34.46691857449805,1,0.002733390552308895,0.4927185599409671,-10.0,-2040.0,-237.40885719836956
2017-09-22 08:00:00,3539.97,31.21449340192352,1,0.0028248826967460176,0.4955434426377131,-10.0,-2050.0,-295.79107936577475
2017-09-22 12:00:00,3514.07,27.338064252839715,1,0.002845703130558014,0.4983891457682711,-10.0,-2060.0,-308.6256545300914
2017-09-22 16:00:00,3590.0,32.113239919931374,1,0.002785515320334262,0.5011746610886053,-10.0,-2070.0,-270.78296669190695
2017-09-22 20:00:00,3595.87,26.563019144621506,1,0.002780968166257401,0.5039556292548627,-10.0,-2080.0,-267.841071431317
2017-09-23 00:00:00,3605.0,28.691852504494634,1,0.0027739251040221915,0.5067295543588849,-10.0,-2090.0,-263.23995653622
2017-09-23 04:00:00,3689.38,37.773701441939316,1,0.0027104825200982277,0.5094400368789831,-10.0,-2100.0,-220.48211673941728
2017-09-23 08:00:00,3798.0,48.34785321182684,1,0.0026329647182727752,0.5120730015972559,-10.0,-2110.0,-165.14673993362226
2017-09-23 12:00:00,3746.36,42.213100965582214,1,0.0026692576260690377,0.514742259223325,-10.0,-2120.0,-191.59018973610432
2017-09-23 16:00:00,3779.5,45.27665690122161,1,0.002645852626008731,0.5173881118493336,-10.0,-2130.0,-174.5316312654436
2017-09-23 20:00:00,3780.0,53.423925788883956,1,0.0026455026455026454,0.5200336144948363,-10.0,-2140.0,-174.27293720951866
2017-09-24 00:00:00,3782.9,63.723901671218925,1,0.0026434745829918846,0.5226770890778282,-10.0,-2150.0,-172.76483972748383
2017-09-24 04:00:00,3669.0,53.89777666221912,1,0.002725538293813028,0.5254026273716412,-10.0,-2160.0,-232.2977601734483
2017-09-24 08:00:00,3683.36,48.9653558737076,1,0.0027149124712219277,0.5281175398428631,-10.0,-2170.0,-224.7529784443916
2017-09-24 12:00:00,3691.31,52.516431493312496,1,0.0027090653453651957,0.5308266051882283,-10.0,-2180.0,-220.55444400264082
2017-09-24 16:00:00,3687.36,63.69362840738062,1,0.002711967369608609,0.533538572557837,-10.0,-2190.0,-222.65120909313418
2017-09-24 20:00:00,3660.02,63.52365597375882,1,0.0027322255069644427,0.5362707980648014,-10.0,-2200.0,-237.23815366686563
2017-09-25 00:00:00,3751.0,64.51339559369706,1,0.002665955745134631,0.538936753809936,-10.0,-2210.0,-188.44823645893007
2017-09-25 04:00:00,3780.6,65.9693286536766,1,0.0026450827910913612,0.5415818366010273,-10.0,-2220.0,-172.49570854615627
2017-09-25 08:00:00,3781.05,65.45084341156029,1,0.0026447679877282765,0.5442266045887556,-10.0,-2230.0,-172.2519967196854
2017-09-25 12:00:00,3910.01,67.95813052467076,1,0.0025575382160147927,0.5467841428047704,-10.0,-2240.0,-102.06853379191944
2017-09-25 16:00:00,3930.36,62.58127067411887,1,0.002544296196786045,0.5493284390015565,-10.0,-2250.0,-90.94147648584249
2017-09-25 20:00:00,3920.75,68.01586809644826,1,0.0025505324236434358,0.5518789714251999,-10.0,-2260.0,-96.22052278464753
2017-09-26 00:00:00,3896.02,62.25030489087008,1,0.0025667219367457045,0.5544456933619456,-10.0,-2270.0,-109.8684897479925
2017-09-26 04:00:00,3925.0,64.38320834821249,1,0.0025477707006369425,0.5569934640625825,-10.0,-2280.0,-93.80065355436363
2017-09-26 08:00:00,3949.45,65.84349612830803,1,0.0025319981263213867,0.559525462188904,-10.0,-2290.0,-80.18216335803345
2017-09-26 12:00:00,3920.0,78.44772871520537,1,0.002551020408163265,0.5620764825970672,-10.0,-2300.0,-96.66018821949638
2017-09-26 16:00:00,3906.13,75.2762838405156,1,0.0025600786456159933,0.5646365612426832,-10.0,-2310.0,-104.45618903311743
2017-09-26 20:00:00,3882.35,70.92442497261774,1,0.002575759527090551,0.5672123207697738,-10.0,-2320.0,-117.88324645946886
2017-09-27 00:00:00,3947.0,75.10054137664343,1,0.002533569799847986,0.5697458905696218,-10.0,-2330.0,-81.212969921703
2017-09-27 04:00:00,3968.0,80.14328778921818,1,0.0025201612903225806,0.5722660518599444,-10.0,-2340.0,-69.2483062197407
2017-09-27 08:00:00,4073.0,80.67367779301935,1,0.0024551927326295114,0.5747212445925739,-10.0,-2350.0,-9.16037077444662
2017-09-27 12:00:00,4090.0,80.1983290388069,1,0.0024449877750611247,0.577166232367635,-10.0,-2360.0,0.6098903836268619
2017-09-27 16:00:00,4190.0,83.42023110994883,1,0.002386634844868735,0.5795528672125038,-10.0,-2370.0,58.32651362039087
2017-09-27 20:00:00,4193.0,79.12198736287482,1,0.0023849272597185785,0.5819377944722224,-10.0,-2380.0,60.06517222202865
2017-09-28 00:00:00,4200.0,78.53212562431219,1,0.002380952380952381,0.5843187468531748,-10.000000000000002,-2390.0,64.13873678333402
2017-09-28 04:00:00,4246.0,81.9555520622507,1,0.0023551577955723034,0.586673904648747,-10.0,-2400.0,91.01739913858
2017-09-28 08:00:00,4180.0,75.80791740884803,1,0.0023923444976076554,0.5890662491463546,-10.0,-2410.0,52.29692143176226
2017-09-28 12:00:00,4168.0,72.78694673668417,1,0.0023992322456813818,0.591465481392036,-10.0,-2420.0,45.228126442006214
2017-09-28 16:00:00,4149.99,69.03523426228261,1,0.002409644360588821,0.5938751257526248,-10.0,-2430.0,34.575833122135464
2017-09-28 20:00:00,4174.5,74.38580353378558,1,0.002395496466642712,0.5962706222192675,-10.0,-2440.0,49.131712454332046
2017-09-29 00:00:00,4032.87,59.755534345269226,1,0.002479623692308455,0.598750245911576,-10.0,-2450.0,-35.31809577058266
2017-09-29 04:00:00,4090.1,65.20797036733379,1,0.0024449279968704924,0.6011951739084465,-10.0,-2460.0,-1.0516191970632462
2017-09-29 08:00:00,4220.01,68.24225901722593,1,0.0023696626311312057,0.6035648365395777,-10.0,-2470.0,77.04964584538357
2017-09-29 12:00:00,4143.02,60.88053911573086,1,0.0024136982201389324,0.6059785347597166,-10.0,-2480.0,30.58118908020151
2017-09-29 16:00:00,4179.99,57.26587436332766,1,0.002392350220933543,0.6083708849806502,-10.0,-2490.0,52.98421551026786
2017-09-29 20:00:00,4174.69,55.84431716237662,1,0.002395387441941797,0.610766272422592,-10.0,-2500.0,49.7598498198704
2017-09-30 00:00:00,4214.0,51.80761003826108,1,0.0023730422401518746,0.6131393146627439,-10.0,-2510.0,73.7690719888028
2017-09-30 04:00:00,4300.0,57.163323782234954,1,0.002325581395348837,0.6154648960580927,-10.0,-2520.0,126.49905304979893
2017-09-30 08:00:00,4324.99,58.170883179708426,1,0.0023121440743215592,0.6177770401324143,-10.0,-2530.0,141.87952080229024
2017-09-30 12:00:00,4353.98,57.21945870774494,1,0.002296749181208917,0.6200737893136232,-10.0,-2540.0,159.78887719572913
2017-09-30 16:00:00,4368.98,63.5597841685322,1,0.0022888637622511436,0.6223626530758744,-10.0,-2550.0,169.0899840354332
2017-09-30 20:00:00,4378.51,65.15834497458127,1,0.002283881959844787,0.6246465350357191,-10.0,-2560.0,175.0211001192465
2017-10-01 00:00:00,4312.58,60.95191906128332,1,0.0023187975643350384,0.6269653326000542,-10.0,-2570.0,133.83815406434132
2017-10-01 04:00:00,4335.82,60.88499635637362,1,0.0023063688068231617,0.6292717014068773,-10.0,-2580.0,148.40882839396636
2017-10-01 08:00:00,4337.01,75.32052349395583,1,0.002305735979395943,0.6315774373862733,-10.0,-2590.0,149.15766171864107
2017-10-01 12:00:00,4299.99,68.08243017385456,1,0.0023255868036902412,0.6339030241899635,-10.0,-2600.0,125.77666498660074
2017-10-01 16:00:00,4329.52,61.40752932352756,1,0.0023097248655740126,0.6362127490555375,-10.0,-2610.0,144.49582129093096
2017-10-01 20:00:00,4378.48,76.04876537746688,1,0.002283897608302425,0.6384966466638399,-10.0,-2620.0,175.6447974846892
2017-10-02 00:00:00,4419.85,76.27969147164511,1,0.0022625202212744775,0.6407591668851144,-10.0,-2630.0,202.05940375717273
2017-10-02 04:00:00,4424.01,77.3845613110144,1,0.0022603927206312825,0.6430195596057456,-10.0,-2640.0,204.72496189141475
2017-10-02 08:00:00,4410.01,72.79663185317851,1,0.0022675685542663166,0.645287128160012,-10.0,-2650.0,195.72268805693466
2017-10-02 12:00:00,4409.09,65.81793927442502,1,0.0022680417047508668,0.6475551698647628,-10.0,-2660.0,195.1290238990273
2017-10-02 16:00:00,4419.94,64.35634582237131,1,0.0022624741512328223,0.6498176440159956,-10.0,-2670.0,202.15499749205947
2017-10-02 20:00:00,4380.0,53.808102095773386,1,0.00228310502283105,0.6521007490388266,-10.0,-2680.0,176.20128079006054
2017-10-03 00:00:00,4405.0,55.12171539074057,1,0.0022701475595913734,0.6543708965984181,-10.0,-2690.0,192.50379951603145
2017-10-03 04:00:00,4271.0,38.70954191258321,1,0.0023413720440177946,0.6567122686424358,-10.0,-2700.0,104.81809937184335
2017-10-03 08:00:00,4297.99,48.331312761625895,1,0.002326668977824518,0.6590389376202603,-10.0,-2710.0,122.54276350250257
2017-10-03 12:00:00,4258.57,41.48009264365281,1,0.002348206087959104,0.6613871437082195,-10.0,-2720.0,96.56344858151215
2017-10-03 16:00:00,4235.01,39.27940805515848,1,0.0023612695129409376,0.6637484132211604,-10.0,-2730.0,80.98116747574659
2017-10-03 20:00:00,4310.0,50.97432303529368,1,0.002320185614849188,0.6660685988360096,-10.0,-2740.0,130.75566098320132
2017-10-04 00:00:00,4290.01,46.08152335614397,1,0.0023309968974431295,0.6683995957334526,-10.0,-2750.0,117.44094969246953
2017-10-04 04:00:00,4310.01,42.79551337359797,1,0.0023201802316003906,0.6707197759650531,-10.0,-2760.0,130.80894160713842
2017-10-04 08:00:00,4228.0,31.40375705174175,1,0.0023651844843897824,0.6730849604494429,-10.0,-2770.0,75.8032127802444
2017-10-04 12:00:00,4211.01,29.854727045738215,1,0.0023747272032125307,0.6754596876526554,-10.0,-2780.0,64.36749930220867
2017-10-04 16:00:00,4173.11,28.56341392789912,1,0.002396294370385636,0.6778559820230411,-10.0,-2790.0,38.76757714017276
2017-10-04 20:00:00,4208.59,32.92512603896985,1,0.0023760927056330028,0.6802320747286741,-10.0,-2800.0,62.81790738235077
2017-10-05 00:00:00,4143.04,28.42853136393383,1,0.0024136865683169846,0.6826457612969911,-10.0,-2810.0,18.228694883885964
2017-10-05 04:00:00,4154.1,31.57242144418707,1,0.0024072602970559203,0.685053021594047,-10.0,-2820.0,25.778757003830833
2017-10-05 08:00:00,4226.05,36.44092197184382,1,0.002366275836774293,0.6874192974308213,-10.0,-2830.0,75.06832190752266
2017-10-05 12:00:00,4314.49,53.53962853840768,1,0.00231777104594054,0.6897370684767619,-10.0,-2840.0,135.863684572304
2017-10-05 16:00:00,4327.63,52.468025579536395,1,0.0023107335885923703,0.6920478020653542,-10.0,-2850.0,144.92682965208905
2017-10-05 20:00:00,4292.43,52.83936537751992,1,0.0023296827205102934,0.6943774847858645,-10.0,-2860.0,120.56674701938846
2017-10-06 00:00:00,4316.98,56.862285475094126,1,0.0023164341738900807,0.6966939189597545,-10.0,-2870.0,137.6137142708808
2017-10-06 04:00:00,4392.36,56.89043571380762,1,0.0022766804178163905,0.6989705993775709,-10.0,-2880.0,190.13050188206716
2017-10-06 08:00:00,4405.0,59.740127733825716,1,0.0022701475595913734,0.7012407469371622,-10.0,-2890.0,198.96549025819968
2017-10-06 12:00:00,4382.07,56.073632042075396,1,0.0022820265308404475,0.7035227734680026,-9.999999999999998,-2900.0,182.8860399309301
2017-10-06 16:00:00,4379.73,64.77266088988407,1,0.0022832457708580212,0.7058060192388607,-10.0,-2910.0,181.2397966410149
2017-10-06 20:00:00,4369.0,65.57196081137018,1,0.0022888532845044634,0.7080948725233651,-10.0,-2920.0,173.666498054582
2017-10-07 00:00:00,4381.0,71.59267953218806,1,0.0022825838849577723,0.7103774564083228,-10.0,-2930.0,182.16363652486234
2017-10-07 04:00:00,4334.0,62.721389300277934,1,0.0023073373327180432,0.7126847937410409,-10.0,-2940.0,148.775896073671
2017-10-07 08:00:00,4335.9,72.46424078646973,1,0.002306326252911737,0.7149911199939526,-10.0,-2950.0,150.1299971817789
2017-10-07 12:00:00,4343.01,72.20850673626296,1,0.002302550535227872,0.7172936705291805,-10.0,-2960.0,155.2135840449364
2017-10-07 16:00:00,4335.38,65.1430787556442,1,0.002306602881408319,0.7196002734105887,-10.0,-2970.0,149.7406333387985
2017-10-07 20:00:00,4423.0,65.06371991004251,1,0.0022609088853719197,0.7218611822959606,-10.000000000000002,-2980.0,212.79200929503395
2017-10-08 00:00:00,4457.62,67.03000131010086,1,0.00224334959014003,0.7241045318861007,-10.0,-2990.0,237.78284342612005
2017-10-08 04:00:00,4455.99,73.49459894277172,1,0.002244170206845168,0.7263487020929459,-10.0,-3000.0,236.60255303914573
2017-10-08 08:00:00,4487.99,74.05000984445755,1,0.0022281689575957167,0.7285768710505416,-10.0,-3010.0,259.8457115061201
2017-10-08 12:00:00,4590.0,75.8582792547624,1,0.002178649237472767,0.7307555202880144,-10.000000000000002,-3020.0,334.1678381219858
2017-10-08 16:00:00,4575.01,72.10735741593197,1,0.0021857875720490225,0.7329413078600634,-9.999999999999998,-3030.0,323.21381287286886
2017-10-08 20:00:00,4640.0,80.23302154394361,1,0.0021551724137931034,0.7350964802738565,-10.0,-3040.0,370.8476684706943
2017-10-09 00:00:00,4659.0,81.5039595695238,1,0.0021463833440652502,0.7372428636179218,-10.0,-3050.0,384.8145015958976
2017-10-09 04:00:00,4584.06,71.1906826422829,1,0.0021814723192977404,0.7394243359372196,-10.0,-3060.0,329.56552139637097
2017-10-09 08:00:00,4615.0,72.227288270831,1,0.0021668472372697724,0.7415911831744894,-10.0,-3070.0,352.44331035026835
2017-10-09 12:00:00,4664.31,81.23853297773749,1,0.0021439398324725415,0.7437351230069619,-10.000000000000002,-3080.0,389.01117159260275
2017-10-09 16:00:00,4787.49,84.73929565979972,1,0.002088777208934118,0.745823900215896,-10.0,-3090.0,480.62446404459934
2017-10-09 20:00:00,4786.95,84.49953372707495,1,0.002089012836983883,0.7479129130528799,-9.999999999999998,-3100.0,480.2217191384834
2017-10-10 00:00:00,4788.02,85.53796872055783,1,0.002088545996048471,0.7500014590489283,-10.0,-3110.0,481.0219859554504
2017-10-10 04:00:00,4785.78,82.89268487288287,1,0.0020895235468408493,0.7520909825957692,-10.0,-3120.0,479.34198268718046
2017-10-10 08:00:00,4790.0,81.89459947031051,1,0.0020876826722338203,0.754178665268003,-9.999999999999998,-3130.0,482.5158066337344
2017-10-10 12:00:00,4831.99,83.4865163335827,1,0.002069540706830933,0.756248205974834,-10.0,-3140.0,514.183768788338
2017-10-10 16:00:00,4911.0,84.7624213138734,1,0.0020362451639177356,0.7582844511387518,-10.0,-3150.0,573.9349395424097
2017-10-10 20:00:00,4783.06,65.21691153288359,1,0.0020907118037407015,0.7603751629424924,-10.0,-3160.0,476.92002686371825
2017-10-11 00:00:00,4753.16,63.71925393133824,1,0.002103863534995666,0.7624790264774881,-9.999999999999998,-3170.0,454.18480949173727
2017-10-11 04:00:00,4829.99,64.36901574624491,1,0.002070397661278802,0.7645494241387669,-10.0,-3180.0,512.7660730960029
2017-10-11 08:00:00,4818.99,62.24831957863144,1,0.0020751236254899887,0.7666245477642569,-10.0,-3190.0,504.35602943047616
2017-10-11 12:00:00,4825.01,70.62257142368058,1,0.0020725345646952025,0.7686970823289522,-10.0,-3200.0,508.9711092080179
2017-10-11 16:00:00,4872.1,71.41286604257583,1,0.002052503027441965,0.7707495853563942,-10.0,-3210.0,545.1690548148881
2017-10-11 20:00:00,4821.43,63.05634036895459,1,0.0020740734595337896,0.772823658815928,-10.0,-3220.0,506.11517332487983
2017-10-12 00:00:00,4843.37,55.58286376533588,1,0.002064678106359828,0.7748883369222878,-10.0,-3230.0,523.0709243993006
2017-10-12 04:00:00,5010.2,66.74165729283835,1,0.0019959283062552396,0.776884265228543,-10.000000000000002,-3240.0,652.345545648046
2017-10-12 08:00:00,5184.0,73.5848382331919,1,0.0019290123456790122,0.778813277574222,-10.0,-3250.0,787.3680309447668
2017-10-12 12:00:00,5305.01,77.09261674928254,1,0.001885010584334431,0.7806982881585565,-10.0,-3260.0,881.6122256640238
2017-10-12 16:00:00,5312.43,77.16885953507722,1,0.001882377744271454,0.7825806659028279,-10.0,-3270.0,887.4050069621608
2017-10-12 20:00:00,5430.0,78.83282065128299,1,0.001841620626151013,0.7844222865289789,-10.0,-3280.0,979.4130158523558
2017-10-13 00:00:00,5748.0,82.7972915785019,1,0.0017397355601948504,0.7861620220891737,-10.0,-3290.0,1228.8593029685708
2017-10-13 04:00:00,5628.02,83.31703547150765,1,0.0017768238208108712,0.7879388459099846,-10.0,-3300.0,1134.5355835583123
2017-10-13 08:00:00,5649.0,85.57348666550187,1,0.0017702248185519562,0.7897090707285366,-10.0,-3310.0,1151.066540545503
2017-10-13 12:00:00,5762.25,85.97903609250056,1,0.0017354332075144258,0.791444503936051,-10.0,-3320.0,1240.5010928055099
2017-10-13 16:00:00,5558.99,74.86859969619981,1,0.0017988879274832299,0.7932433918635343,-10.0,-3330.0,1079.6320829354681
2017-10-13 20:00:00,5649.98,76.22632392118464,1,0.0017699177696204236,0.7950133096331548,-10.0,-3340.0,1151.809299161131
2017-10-14 00:00:00,5700.51,76.27820812952424,1,0.0017542290075800236,0.7967675386407348,-10.0,-3350.0,1191.981321696895
2017-10-14 04:00:00,5653.41,76.45136265944322,1,0.0017688439366683117,0.7985363825774031,-10.0,-3360.0,1154.4535706269162
2017-10-14 08:00:00,5720.02,77.10176649168692,1,0.0017482456355047708,0.8002846282129079,-10.0,-3370.0,1207.6440790703982
2017-10-14 12:00:00,5752.04,75.01956128753744,1,0.0017385136403780224,0.8020231418532859,-10.0,-3380.0,1233.269192865775
2017-10-14 16:00:00,5750.0,71.5905276328237,1,0.0017391304347826088,0.8037622722880685,-10.0,-3390.0,1231.6330656563941
2017-10-14 20:00:00,5869.99,71.56840288912302,1,0.0017035804149581175,0.8054658527030266,-10.0,-3400.0,1328.076500708239
2017-10-15 00:00:00,5771.07,66.36550483857152,1,0.0017327809227751527,0.8071986336258018,-10.0,-3410.0,1248.3998185588562
2017-10-15 04:00:00,5786.11,63.71014314204094,1,0.0017282768561261367,0.8089269104819279,-10.0,-3420.0,1260.5400860085874
2017-10-15 08:00:00,5400.01,37.26999363481391,1,0.0018518484225029212,0.8107787589044309,-10.0,-3430.0,948.2134058715155
2017-10-15 12:00:00,5544.14,46.98481624201989,1,0.0018037062556140356,0.8125824651600448,-10.0,-3440.0,1065.070948392411
2017-10-15 16:00:00,5533.56,45.819087906356856,1,0.0018071548876311089,0.8143896200476759,-10.0,-3450.0,1056.4738259110181
2017-10-15 20:00:00,5709.99,48.190117334146024,1,0.00175131655221813,0.8161409365998941,-10.0,-3460.0,1200.1565865760285
2017-10-16 00:00:00,5600.05,51.5202677685461,1,0.0017856983419790894,0.8179266349418731,-10.0,-3470.0,1110.430052006237
2017-10-16 04:00:00,5628.32,49.15896559757708,1,0.0017767291127725503,0.8197033640546457,-10.0,-3480.0,1133.5528379760435
2017-10-16 08:00:00,5728.99,51.064402320157846,1,0.0017455083705853911,0.8214488724252311,-10.0,-3490.0,1216.0723756354246
2017-10-16 12:00:00,5681.22,51.03884169711098,1,0.00176018531230968,0.8232090577375408,-10.0,-3500.0,1176.8317629996718
2017-10-16 16:00:00,5703.27,49.352757061710264,1,0.0017533800784462245,0.8249624378159871,-10.0,-3510.0,1194.983522722785
2017-10-16 20:00:00,5760.02,50.30257530257532,1,0.0017361050829684617,0.8266985428989556,-10.0,-3520.0,1241.800141068843
2017-10-17 00:00:00,5620.01,45.538049634435176,1,0.0017793562644906325,0.8284778991634463,-10.0,-3530.0,1126.05407807756
2017-10-17 04:00:00,5650.02,41.95233670161782,1,0.0017699052392734893,0.8302478044027197,-10.0,-3540.0,1150.916699831455
2017-10-17 08:00:00,5579.98,42.85799714454434,1,0.0017921211187136874,0.8320399255214335,-10.0,-3550.0,1092.7661436110875
2017-10-17 12:00:00,5603.01,43.197253637295866,1,0.0017847549799125827,0.8338246805013461,-10.0,-3560.0,1111.9280230958475
2017-10-17 16:00:00,5622.06,61.343782248423985,1,0.0017787074488710543,0.8356033879502172,-10.0,-3570.0,1127.8123832593983
2017-10-17 20:00:00,5595.0,52.95128008727338,1,0.0017873100983020554,0.8373906980485192,-10.0,-3580.0,1105.2009555814648
2017-10-18 00:00:00,5484.86,47.466760991240264,1,0.0018232005921755524,0.8392138986406947,-10.0,-3590.0,1012.9707440984002
2017-10-18 04:00:00,5277.22,28.196447104581736,1,0.0018949371070374173,0.8411088357477321,-10.0,-3600.0,838.7163701846466
2017-10-18 08:00:00,5273.25,31.56713218870567,1,0.0018963637225619873,0.8430051994702941,-10.0,-3610.0,835.3771681067283
2017-10-18 12:00:00,5322.28,33.13308789488772,1,0.0018788940078312303,0.8448840934781253,-10.0,-3620.0,876.7097130367565
2017-10-18 16:00:00,5382.98,30.051311617180772,1,0.0018577070693184818,0.8467418005474439,-10.0,-3630.0,927.9941775108791
